time,close,high,low,open,volumefrom,volumeto
1519152900,926.45,927.11,925.8,926.58,9.46,8765.34
1519152960,927.11,927.11,926.45,926.45,5.29,4903.82
1519153020,926.98,927.11,926.97,927.11,1.99,1845.74
1519153080,926.09,927.06,926.09,926.98,5.35,4958.39
1519153140,926.72,927.11,925.9,926.09,13.99,12962.48
1519153200,927.11,927.11,926.09,926.72,2.75,2550.79
1519153260,927.09,927.11,926.69,927.11,3.68,3410.31
1519153320,927,927.11,926.09,927.09,6.84,6342.16
1519153380,926.31,927.09,926.11,927,6.02,5575.21
1519153440,926.67,927.11,926.31,926.31,8.44,7818.32
1519153500,926.17,926.76,926.11,926.67,3.27,3033.69
1519153560,925.8,926.44,925.58,926.17,24.66,22840.95
1519153620,925.1,926.15,925.01,925.8,23.93,22142.88
1519153680,925.44,926.97,925.01,925.1,7.91,7316.99
1519153740,925.41,925.58,925.06,925.44,5.69,5266.24
1519153800,925.6,925.6,925.02,925.41,37.16,34386.41
1519153860,925.58,925.6,925.02,925.6,8.75,8099.37
1519153920,925.3,925.58,925.02,925.58,12.78,11823.79
1519153980,925.19,925.48,925.02,925.3,35.49,32839.59
1519154040,925.59,926.88,925.11,925.19,16.83,15575.99
1519154100,925.5,926.46,925.5,925.59,29.7,27492.69
1519154160,925.37,926.44,925.31,925.5,12.95,11986.39
1519154220,925,926.35,925,925.37,47.68,44112.69
1519154280,924,925.61,924,925,24.29,22469.18
1519154340,924.36,924.56,924,924,5.29,4890.11
1519154400,923.63,924.45,923.2,924.36,6.55,6046.49
1519154460,922.93,923.63,922.12,923.63,21.88,20189.06
1519154520,922,923.33,922,922.93,8.06,7436.69
1519154580,921.46,923.68,921.46,922,14.01,12915.6
1519154640,921,922.33,921,921.46,28.79,26527.92
1519154700,923.27,924.09,920.44,921,44.49,40979.02
1519154760,924.79,926.07,923.27,923.27,6.22,5750.77
1519154820,925,925.78,924.79,924.79,5.05,4677.79
1519154880,925.17,925.17,922.9,925,5.47,5056.27
1519154940,925.01,928.02,925,925.17,61.07,56575.01
1519155000,924.02,928,923.43,925.01,30.94,28654.48
1519155060,924.71,924.72,924.02,924.02,2.73,2525.37
1519155120,924.61,925.18,923.7,924.71,8.54,7893.91
1519155180,924.87,925.2,924,924.61,10.31,9527.63
1519155240,924.08,925.22,924,924.87,6.11,5649.43
1519155300,924.95,927.07,924.01,924.08,6.69,6188.88
1519155360,925.22,926.17,924.02,924.95,6.99,6465.54
1519155420,924.92,926.84,924.05,925.22,20.36,18826.66
1519155480,925,926.81,924.05,924.92,6.7,6200.06
1519155540,924.7,926.3,924.27,925,4.2,3888.04
1519155600,924.04,926.32,924.01,924.7,12.45,11504.44
1519155660,923.97,925.17,923.33,924.04,9.31,8606.43
1519155720,923.77,924.39,922.7,923.97,5.76,5322.77
1519155780,924.07,924.39,922.73,923.77,12.84,11862.09
1519155840,923.79,924.07,923.36,924.07,2.78,2567.96
1519155900,922.51,923.79,922.4,923.79,27.11,25009.78
1519155960,922.35,922.55,922.35,922.51,28.63,26406.67
1519156020,922.4,922.48,922.35,922.35,11.2,10326.23
1519156080,922.53,922.54,922.35,922.4,4.05,3732.16
1519156140,922.48,922.53,922.44,922.53,0.9899,913.14
1519156200,922.65,923.15,922.35,922.48,18.38,16954.18
1519156260,923.41,926.33,922.37,922.65,31.94,29494.55
1519156320,923.83,924.62,923.41,923.41,4.02,3715.51
1519156380,925.13,925.13,923.76,923.83,5.01,4628.62
1519156440,925.01,925.9,924.81,925.13,2.29,2120.39
1519156500,925.08,925.49,925,925.01,5.84,5403.19
1519156560,924.86,925.56,924.8,925.08,22.32,20645.8
1519156620,924.8,924.94,924.8,924.86,8.1,7494.5
1519156680,924.85,924.97,924.8,924.8,6.98,6453.21
1519156740,923.26,925.1,922.9,924.85,18.08,16711.99
1519156800,922.75,923.41,922.71,923.26,3.24,2987.36
1519156860,922.94,923.11,922.71,922.75,2.66,2455.46
1519156920,922.8,922.94,922.78,922.94,1.59,1466.51
1519156980,923.17,923.3,922.59,922.8,6.69,6173.57
1519157040,923.12,923.17,922.9,923.17,1.43,1321.91
1519157100,922.9,923.16,922.75,923.12,6.07,5598.72
1519157160,922.9,924.64,922.9,922.9,8.26,7622.92
1519157220,922.35,922.98,922.35,922.9,19.71,18192.75
1519157280,921.51,923.5,921.51,922.35,42.3,39011.03
1519157340,921.18,921.51,921.18,921.51,1.99,1830.79
1519157400,921.42,922.05,921.18,921.18,14.62,13475.08
1519157460,921.34,921.69,921.32,921.42,9.86,9081.3
1519157520,921.83,923.5,921.34,921.34,20.15,18578.45
1519157580,921.4,922.41,921.18,921.83,6.06,5586.57
1519157640,921.17,921.49,921.06,921.4,2.87,2641.36
1519157700,921,921.2,921,921.17,6.45,5939.44
1519157760,921,922.24,921,921,6.91,6368.88
1519157820,921,921.13,921,921,5.99,5514.39
1519157880,921.12,921.13,921,921,4.33,3988.65
1519157940,920.51,921.14,920.51,921.12,0.5865,540.03
1519158000,920.47,920.67,920.41,920.51,0.8454,778.23
1519158060,920.73,921.52,920.42,920.47,3.34,3075.48
1519158120,921.21,921.21,920.73,920.73,1.33,1224.6
1519158180,920.84,921.21,920.75,921.21,3.13,2878.43
1519158240,920.79,920.93,920.79,920.84,2.39,2201.33
1519158300,920.8,920.92,920.79,920.79,9.75,8979.52
1519158360,922.33,922.98,920.8,920.8,6.58,6058.28
1519158420,920.8,922.33,920.8,922.33,3.11,2863
1519158480,920.89,921.57,920.8,920.8,9.33,8589.04
1519158540,921.02,921.65,920.89,920.89,9.08,8361.95
1519158600,921.07,921.63,920.9,921.02,6.9,6356.55
1519158660,921.31,924.01,920.9,921.07,19.91,18377.75
1519158720,921,921.58,920.92,921.31,6.65,6124.62
1519158780,921.06,921.1,921,921,20.88,19233.42
1519158840,921.12,921.21,920.93,921.06,3.61,3320.77
1519158900,920.92,921.44,920.92,921.12,2.22,2048.14
1519158960,921.41,921.73,920.92,920.92,4.57,4211.59
1519159020,921.37,921.42,921.11,921.41,5.11,4711.62
1519159080,921.39,921.74,921.27,921.37,6.74,6209.33
1519159140,921.51,921.64,921.39,921.39,6.7,6172.47
1519159200,921.27,921.58,921.27,921.51,5.85,5390.3
1519159260,921.38,921.39,921.27,921.27,17.66,16274.09
1519159320,921.46,923.32,921.38,921.38,13.93,12840.72
1519159380,921.38,921.59,921.38,921.46,9.68,8919.37
1519159440,921.6,923.31,921.38,921.38,8.14,7507.93
1519159500,921.39,921.62,921.39,921.6,24.73,22783.93
1519159560,921.46,921.57,921.38,921.39,12.03,11086.25
1519159620,921.46,921.49,921.38,921.46,2.43,2239.15
1519159680,920.19,921.46,920.19,921.46,27.38,25216.67
1519159740,920.39,920.48,920.19,920.19,11.73,10792.93
1519159800,920.21,921.17,920.19,920.39,15.11,13910.91
1519159860,920.29,920.3,920.2,920.21,3.96,3647.72
1519159920,920.26,920.53,920.26,920.29,1.5,1377.64
1519159980,920.54,921.16,920.2,920.26,7.04,6476.24
1519160040,920.5,920.64,920.5,920.54,0.756,695.95
1519160100,920.64,920.9,920.19,920.5,6.2,5710.88
1519160160,920.19,921.18,920.19,920.64,5.47,5040.79
1519160220,920.1,920.43,920.1,920.19,12.89,11864.56
1519160280,920,920.34,920,920.1,10.13,9318
1519160340,920,921.17,920,920,17.53,16135.46
1519160400,920,920.24,920,920,6.21,5708.88
1519160460,920,921.18,920,920,75.86,69790.42
1519160520,919.59,920.07,919,920,24.46,22492.11
1519160580,918.33,919.59,918,919.59,39.07,35910.05
1519160640,918,918.33,917.89,918.33,48.23,44273.63
1519160700,918.18,918.85,917.89,918,13.2,12124.06
1519160760,918.72,920.41,917.89,918.18,4.91,4506.98
1519160820,918,918.72,918,918.72,2.74,2512.68
1519160880,918.09,918.24,917.89,918,8.81,8083.61
1519160940,918.14,918.51,917.89,918.09,2.61,2397.41
1519161000,918.34,919.66,917.9,918.14,3.52,3232.64
1519161060,918,918.37,918,918.34,5.6,5143.59
1519161120,918.18,919.63,918,918,4.76,4372.93
1519161180,918,918.3,918,918.18,13.99,12847.23
1519161240,918.1,918.28,918,918,8.32,7635.21
1519161300,918.28,918.28,918,918.1,5.07,4651.17
1519161360,918.74,918.74,918.16,918.28,7.93,7279.14
1519161420,918.52,920.95,918.28,918.74,36.47,33562.93
1519161480,918.2,918.52,918.16,918.52,25.04,22994.18
1519161540,918.2,919.39,918.16,918.2,14.59,13398.22
1519161600,918,918.59,918,918.2,18,16524.26
1519161660,918.15,918.42,918,918,10.66,9788.55
1519161720,917.97,918.15,917.89,918.15,4.27,3915.11
1519161780,920.62,920.75,917.2,917.97,7.53,6925.23
1519161840,917.98,920.62,917.66,920.62,8.14,7477.87
1519161900,918.64,919.48,917.98,917.98,5.42,4979.2
1519161960,918.56,918.88,918.47,918.64,2.34,2145.36
1519162020,919.86,919.86,918.53,918.56,2.6,2386.9
1519162080,919.31,920.09,919.31,919.86,10.39,9560.37
1519162140,920.03,920.24,919.31,919.31,4.13,3799.88
1519162200,919.99,920.55,919.45,920.03,2.36,2170.4
1519162260,920.12,920.28,919.45,919.99,7.32,6733.08
1519162320,919.67,920.24,919.57,920.12,6.4,5886.35
1519162380,919.83,919.83,919.67,919.67,7.81,7181.06
1519162440,919.83,920.41,919.81,919.83,7.39,6799.94
1519162500,919.83,920.45,919.83,919.83,22.26,20478.88
1519162560,919.57,921.18,919.4,919.83,28.5,26222.79
1519162620,919.53,919.59,919.52,919.57,0.9829,903.82
1519162680,919.6,919.74,919.53,919.53,9.01,8281.23
1519162740,919.49,919.69,919.4,919.6,26.24,24124.76
1519162800,919.4,919.63,919.4,919.49,15.78,14506.5
1519162860,919.48,919.51,919.4,919.4,4.08,3755.4
1519162920,919,919.48,919,919.48,13.19,12126.15
1519162980,919,919.45,919,919,6.85,6296.5
1519163040,918.26,919.79,918.07,919,12.64,11616.38
1519163100,917.81,918.26,917.81,918.26,13.56,12451.63
1519163160,917.78,918.87,917.5,917.81,5.13,4706.29
1519163220,918.11,918.36,917.5,917.78,10.3,9454.04
1519163280,919.06,919.06,917.5,918.11,30.74,28231.09
1519163340,918.28,919.06,917.8,919.06,7.12,6534.46
1519163400,919,919,918,918.28,11.49,10553.08
1519163460,918.12,919,918,919,15.27,14016.49
1519163520,918.55,918.55,918,918.12,11.4,10467.53
1519163580,918.32,918.55,918.1,918.55,5.14,4715.38
1519163640,918.69,920.14,918.26,918.32,7.34,6748.5
1519163700,918,918.69,918,918.69,8.78,8062.94
1519163760,917.79,918.66,917.5,918,8.33,7641.32
1519163820,917.5,920.18,917.5,917.79,13,11932.74
1519163880,916.9,917.55,916.9,917.5,35.07,32169.7
1519163940,916.89,917,916.89,916.9,13.67,12535.17
1519164000,917.39,917.39,916.89,916.89,12.72,11664.86
1519164060,917.19,917.62,917.13,917.39,5.62,5151.96
1519164120,917.25,917.92,917,917.19,3.92,3591.9
1519164180,917.14,917.69,916.89,917.25,12.8,11734.56
1519164240,917.24,918.06,916.9,917.14,7.28,6676.83
1519164300,917.26,918.91,917.24,917.24,8.13,7457.18
1519164360,918.69,918.69,916.89,917.26,17.37,15941.55
1519164420,917,918.69,917,918.69,7.52,6895.47
1519164480,917.68,918.36,917,917,21.71,19916.44
1519164540,916.22,918.36,916.1,917.68,71.03,65127.82
1519164600,916.11,919.01,916,916.22,11.07,10150.12
1519164660,916.83,917.15,916.11,916.11,6.23,5712.22
1519164720,916.11,918.84,916.11,916.83,4.77,4376.58
1519164780,917.26,917.26,915.5,916.11,25.74,23578.86
1519164840,915.45,917.26,915.12,917.26,11.95,10942.92
1519164900,915.4,915.78,915.16,915.45,7.34,6721.47
1519164960,915.62,915.62,915,915.4,22.43,20531.23
1519165020,915.21,918.14,915.14,915.62,34.68,31776.67
1519165080,915.34,918.04,915.14,915.21,17.16,15710.63
1519165140,915.47,916.62,915.23,915.34,24.97,22863.23
1519165200,916,916.82,915.47,915.47,14.39,13174.78
1519165260,915.35,916.09,915,916,17.14,15694.12
1519165320,915.94,916.81,915,915.35,12.84,11748.24
1519165380,916.19,916.63,915.92,915.94,6.93,6347.47
1519165440,915.05,917.99,915,916.19,25.53,23389.4
1519165500,915.6,915.6,915,915.05,15.34,14038.41
1519165560,915.82,916.33,915.27,915.6,3.48,3188.75
1519165620,915.3,915.82,915.23,915.82,1.38,1260.99
1519165680,915,915.3,915,915.3,28.43,26017.66
1519165740,914.62,915.01,914.04,915,35.15,32132.67
1519165800,914.14,914.98,914.04,914.62,20.43,18681
1519165860,914.41,915.61,914.04,914.14,23.07,21107.35
1519165920,914.04,914.41,914.04,914.41,9.53,8711.66
1519165980,914.04,914.22,913.95,914.04,7.39,6750.76
1519166040,913.3,914.04,913.3,914.04,19.21,17556.57
1519166100,912.22,913.54,912.22,913.3,14.5,13238.43
1519166160,911.53,912.33,911.4,912.22,37.11,33848.51
1519166220,911.32,911.62,911,911.53,33.97,30956.12
1519166280,910.36,911.97,910,911.32,59.07,53785.82
1519166340,909.79,911.94,909.39,910.36,63.24,57547.29
1519166400,909,910,908.88,909.79,19.57,17794.73
1519166460,908.89,909,908.5,909,18.91,17189.86
1519166520,907.88,908.89,907.6,908.89,56.63,51423.24
1519166580,906.66,908.05,906.66,907.88,25.39,23046.67
1519166640,905,907.27,905,906.66,101.94,92350.43
1519166700,902.45,905.7,902.45,905,55.2,49916.74
1519166760,905.15,906.59,902,902.45,40.85,36883.44
1519166820,904.53,906,902.01,905.15,35.94,32441.28
1519166880,905.93,906.08,903.77,904.53,13.18,11938.02
1519166940,903.11,907.03,903.11,905.93,24.11,21799.09
1519167000,901.48,903.12,901.48,903.11,56.47,50950.86
1519167060,902.04,903.12,901.33,901.48,29.81,26891.49
1519167120,901.18,902.04,901.18,902.04,8.36,7536.56
1519167180,895.11,901.18,895.11,901.18,99.91,89800.08
1519167240,892.02,895.98,892,895.11,45.34,40514.17
1519167300,890.47,894.35,890.09,892.02,128.15,114203.07
1519167360,895,896.08,890.24,890.47,55.4,49366.86
1519167420,896.6,900.94,893.15,895,30.69,27485.83
1519167480,897.8,899.91,894.69,896.6,21.43,19215.67
1519167540,893.55,899.45,893.39,897.8,34.64,31018.8
1519167600,893.71,897,893.51,893.55,65.97,58957.97
1519167660,890,893.71,890,893.71,59.72,53242.02
1519167720,888.89,891.69,888.89,890,78.45,69757.88
1519167780,886.02,889.81,886,888.89,46.79,41561.51
1519167840,883.61,886.31,883.61,886.02,68.97,61048.18
1519167900,886.76,886.76,881.32,883.61,86.17,76069.3
1519167960,883.02,886.82,883,886.76,120.34,106514.83
1519168020,883,884.97,882.02,883.02,46.14,40737.79
1519168080,882.75,883.35,882,883,34.03,30031.58
1519168140,884.39,885,882.11,882.75,70.48,62252.48
1519168200,888.1,888.11,884.11,884.39,91.63,81222.14
1519168260,890,893.58,888.1,888.1,55.32,49235.55
1519168320,886,890.01,885.04,890,75.33,66852.75
1519168380,885,886,885,886,16.88,14944.5
1519168440,890.02,892.07,884.47,885,83.81,74399.79
1519168500,888,891.84,888,890.02,58.08,51686.61
1519168560,888.88,889.98,888,888,4.63,4115.97
1519168620,888.22,889,888.22,888.88,21.16,18808.39
1519168680,893.3,893.48,888.15,888.22,42.66,37938.37
1519168740,891.85,895,891.55,893.3,97.05,86673.34
1519168800,892,892.55,890.01,891.85,68.6,61163.65
1519168860,892,892.37,892,892,28.84,25723.42
1519168920,893.83,893.91,892,892,26.68,23818.7
1519168980,895.53,896,892,893.83,36.81,32895.18
1519169040,895.02,895.9,894.8,895.53,12.33,11040.84
1519169100,893.22,896,892.36,895.02,19.89,17793.09
1519169160,894.52,894.69,893.22,893.22,8.99,8041.34
1519169220,894.52,894.99,894,894.52,33.98,30396.16
1519169280,892.64,894.52,892.64,894.52,38.9,34770.4
1519169340,890.2,892.98,890.11,892.64,34.61,30836.83
1519169400,890.53,893.43,888,890.2,51.82,46134.76
1519169460,892.93,893.6,890.53,890.53,22.61,20171.57
1519169520,893.55,893.55,892.82,892.93,23.7,21161.7
1519169580,892.95,894.3,890.01,893.55,35.22,31465.5
1519169640,892.3,893.9,892,892.95,23.74,21202.19
1519169700,893.03,893.45,892,892.3,51.41,45875.9
1519169760,892.11,894.49,892.11,893.03,53.49,47776.58
1519169820,888.59,892.6,888,892.11,71.27,63521.14
1519169880,888.93,889.83,886.07,888.59,25.9,22989.39
1519169940,890,890.08,888,888.93,40.11,35686.21
1519170000,888.64,890.48,888,890,24.39,21691.95
1519170060,884.52,888.64,883.02,888.64,57.64,51061.19
1519170120,882.54,885,881.62,884.52,43.68,38591.77
1519170180,880.85,883.02,880.85,882.54,29.16,25691.02
1519170240,879.99,881,877.66,880.85,192.55,169468.12
1519170300,878.03,880,877.14,879.99,47.43,41663.45
1519170360,883.38,883.38,878.03,878.03,30.71,27020.69
1519170420,882.42,884.99,880.49,883.38,36.38,32123.85
1519170480,880.99,884.01,880.5,882.42,26.49,23362.54
1519170540,881.02,883.53,880.58,880.99,34.86,30737.93
1519170600,881.15,882.37,881,881.02,27.74,24463.73
1519170660,881.98,884.15,880.5,881.15,32.8,28900.66
1519170720,884.04,884.98,881.98,881.98,14.12,12478.84
1519170780,883.86,888.87,878.26,884.04,64.34,56808.4
1519170840,882.46,886,881.33,883.86,15.51,13689.54
1519170900,885.75,885.77,882.41,882.46,17.41,15390.79
1519170960,883.48,886.28,883.46,885.75,34.33,30373.91
1519171020,882.54,884.43,882.54,883.48,28.52,25191.78
1519171080,883.28,885,882,882.54,47.66,42099.39
1519171140,882.98,885,882.2,883.28,95.14,84000.95
1519171200,880.33,883,880.33,882.98,54.3,47906.34
1519171260,878,881.07,878,880.33,25.87,22768.26
1519171320,878.03,879.74,877,878,31.13,27309.9
1519171380,876,878.03,876,878.03,49.66,43559.09
1519171440,874.96,876.92,874.81,876,81.69,71546.77
1519171500,874,877.15,872.5,874.96,56.02,48970.86
1519171560,873.34,875,872.5,874,44.5,38852.84
1519171620,874.48,876.22,873.34,873.34,51.43,45029.73
1519171680,874.48,877.2,874.48,874.48,55.27,48379.27
1519171740,873.96,875.4,873.04,874.48,45.09,39436.78
1519171800,874.05,874.48,873,873.96,27.06,23648.95
1519171860,873.75,874.48,873.13,874.05,71.31,62330.86
1519171920,873.07,873.75,873,873.75,14.75,12880.89
1519171980,871.58,873.07,871.05,873.07,63.56,55466.98
1519172040,869.6,871.58,869.02,871.58,60.94,53057.03
1519172100,867,869.6,867,869.6,28.42,24692.56
1519172160,861.67,867,860.77,867,69.51,59919.65
1519172220,865.79,867,860.93,861.67,42.17,36376.65
1519172280,865,869.24,863.64,865.79,64.59,55901.91
1519172340,861.8,865,861.01,865,25.07,21625.57
1519172400,864.96,865.06,860.14,861.8,47.46,40910.05
1519172460,861.34,865.9,861.1,864.96,59.16,51069.86
1519172520,862.45,862.61,860,861.34,71,61103.44
1519172580,861.7,864.17,860.53,862.45,53.13,45764.38
1519172640,863.41,864.56,861.7,861.7,22.89,19757.58
1519172700,866.74,866.74,863.41,863.41,43.37,37539.46
1519172760,868.92,870,866.74,866.74,56.72,49229.48
1519172820,867.59,869.88,865.64,868.92,85.79,74456.97
1519172880,869.38,869.41,866.78,867.59,59.81,51984.93
1519172940,869.6,869.6,869.38,869.38,16.3,14172.9
1519173000,869.38,870.1,869.38,869.6,60.34,52478.77
1519173060,864.44,869.4,862.34,869.38,148.16,128512.71
1519173120,867.5,868.72,864.44,864.44,28.97,25103.71
1519173180,865.28,870,865.28,867.5,12.82,11119.4
1519173240,864.61,867.7,864.1,865.28,40.53,35065.52
1519173300,863.88,864.61,861.83,864.61,39.29,33895.22
1519173360,864.64,865,862.48,863.88,84.78,73236.08
1519173420,864.7,871.08,864,864.64,85.56,74041.85
1519173480,864.59,865.8,864.59,864.7,67.34,58249.48
1519173540,867.15,868.22,864.01,864.59,40.7,35215.25
1519173600,868.01,870.92,867.15,867.15,32.37,28133.08
1519173660,868,868.55,867,868.01,86.61,75192.4
1519173720,868.5,868.5,867,868,39.09,33920.81
1519173780,872.5,873.22,868.1,868.5,86.95,75680.35
1519173840,873,874.67,872.48,872.5,173.85,151758.92
1519173900,872.5,873.45,871.15,873,78.43,68436.9
1519173960,873.29,875.46,872,872.5,61.09,53393.25
1519174020,876.15,876.9,873.29,873.29,28.36,24849.84
1519174080,879.11,880,876,876.15,68.31,59951.77
1519174140,883,883,878.1,879.11,41.74,36781.8
1519174200,885.41,889.02,883,883,93.64,82870.2
1519174260,881.11,888.1,880.54,885.41,123.64,109347.67
1519174320,883.14,883.61,880.77,881.11,27.36,24117.88
1519174380,882.84,883.5,882,883.14,49.66,43847.96
1519174440,882.07,883,881.24,882.84,67.91,59915.36
1519174500,882.9,884,882.07,882.07,58.1,51294.74
1519174560,883,883,882.54,882.9,24.69,21796.15
1519174620,885.77,887.37,882.78,883,39.63,35050.85
1519174680,886.9,886.9,884.71,885.77,16.43,14558.15
1519174740,887.66,888.02,886.49,886.9,92.24,81830.04
1519174800,888.02,888.89,887.66,887.66,25.68,22802.81
1519174860,888,890,887.05,888.02,35.61,31650.59
1519174920,887.06,889.13,885.3,888,77.81,69082.02
1519174980,888.74,889.88,886.67,887.06,43.16,38335.25
1519175040,886.54,889,886.27,888.74,47.23,41888.35
1519175100,886.28,888.79,885.36,886.54,30.94,27435.07
1519175160,887.19,887.51,885.45,886.28,84.44,74849.62
1519175220,887.12,888.45,886.01,887.19,22.58,20028.9
1519175280,888.58,888.88,886.97,887.12,26.49,23512.54
1519175340,890.82,895,888.58,888.58,109.9,97829.58
1519175400,888.48,891.89,888.27,890.82,28.51,25361.61
1519175460,890.29,891.78,888.06,888.48,74.71,66481.61
1519175520,891.2,891.33,890.27,890.29,28.35,25253.99
1519175580,891.2,891.44,891.2,891.2,27.67,24660.52
1519175640,893,895,891.2,891.2,87.13,77847.8
1519175700,893.76,894.7,893,893,68.64,61340.68
1519175760,894,894.6,893.07,893.76,63.24,56531.07
1519175820,891.5,894,891.5,894,35.22,31459.93
1519175880,892.26,894,891.5,891.5,18.19,16232.4
1519175940,892.63,893.89,892.26,892.26,20.77,18541.98
1519176000,892.96,894,892.27,892.63,53.43,47694.4
1519176060,893,893.98,892.27,892.96,62.58,55884.95
1519176120,893.59,893.59,893,893,50.46,45070.28
1519176180,893.64,893.64,893.19,893.59,10.48,9364.83
1519176240,893.85,894.6,893.64,893.64,5.06,4522.93
1519176300,893.99,895,893.64,893.85,25.05,22397.04
1519176360,894.28,894.5,893.96,893.99,33.69,30120.04
1519176420,894.3,894.5,894.28,894.28,14.78,13216.26
1519176480,893.99,894.47,893.99,894.3,18.99,16981.25
1519176540,893.22,895,892.11,893.99,39.96,35735.87
1519176600,894.3,895,893.22,893.22,40.58,36285.15
1519176660,895,895,893.7,894.3,6.5,5817.41
1519176720,895.2,895.5,894.97,895,36.63,32783.01
1519176780,896.18,896.43,895.2,895.2,20.39,18265.99
1519176840,896.26,898,896.1,896.18,22.47,20133.67
1519176900,895.6,898,894.89,896.26,32.83,29430.94
1519176960,896,897.59,894.89,895.6,10.29,9211.06
1519177020,897.56,898,896,896,34.57,30994.7
1519177080,896.45,897.63,896.01,897.56,23.41,20988.72
1519177140,897.77,898,896.39,896.45,20.62,18486.09
1519177200,898.23,898.79,897.56,897.77,10.67,9581.61
