time,close,high,low,open,volumefrom,volumeto
1519675020,10247.15,10248.81,10245.18,10248.43,0.433,4436.94
1519675080,10257.29,10261.95,10247.15,10247.15,0.1463,1499.99
1519675140,10246.43,10259.62,10242,10257.29,1.82,18653.74
1519675200,10241.95,10261.83,10241.95,10246.43,0.4381,4488.4
1519675260,10240.05,10246.98,10240,10241.95,0.621,6359.64
1519675320,10237.95,10248.65,10220,10240.05,3.77,38610.68
1519675380,10239.2,10247.98,10221.03,10237.95,1.92,19682.31
1519675440,10226,10239.2,10226,10239.2,0.3386,3463.87
1519675500,10221,10231.72,10221,10226,0.2789,2852.48
1519675560,10199.95,10228.41,10191.05,10221,3.27,33346.65
1519675620,10191.1,10199.95,10191.05,10199.95,4.47,45599.98
1519675680,10195.87,10199.95,10191.05,10191.1,1.12,11403.99
1519675740,10182.48,10195.87,10182.48,10195.87,4.89,49869.95
1519675800,10205,10207.98,10182.48,10182.48,0.7476,7627.55
1519675860,10201.38,10207.93,10201.38,10205,0.5426,5537.48
1519675920,10207.87,10207.93,10200.26,10201.38,0.4417,4506.44
1519675980,10206,10207.93,10206,10207.87,0.2918,2978.71
1519676040,10227.93,10227.93,10194.07,10206,1.25,12749.42
1519676100,10207.29,10227.93,10207.29,10227.93,0.3811,3894.07
1519676160,10208.98,10211.44,10191.64,10207.29,0.6697,6832.13
1519676220,10211.44,10211.44,10205.1,10208.98,0.473,4829.31
1519676280,10220.66,10227.93,10211.44,10211.44,0.7604,7769.77
1519676340,10225.22,10225.67,10200.13,10220.66,1.06,10809.55
1519676400,10221.31,10225.22,10221.31,10225.22,0.049,500.84
1519676460,10216.44,10224.34,10209.67,10221.31,0.6598,6741.78
1519676520,10212.87,10219.92,10212.87,10216.44,0.3362,3435.07
1519676580,10210,10212.87,10210,10212.87,0.2785,2843.54
1519676640,10210.12,10210.17,10199,10210,0.8034,8200.1
1519676700,10205.9,10211.69,10200.05,10210.12,0.0948,967.62
1519676760,10199,10210.33,10199,10205.9,1.76,17998.94
1519676820,10198.95,10206.65,10194.98,10199,1.75,17816.76
1519676880,10208.12,10208.12,10196.96,10198.95,0.8708,8883.99
1519676940,10207.69,10208.45,10203,10208.12,0.3626,3700.81
1519677000,10203,10208.84,10203,10207.69,0.5571,5685.65
1519677060,10205.87,10213.41,10195.1,10203,1.46,14920.21
1519677120,10195,10209.08,10195,10205.87,0.8964,9146.95
1519677180,10195,10202.26,10191.02,10195,1.92,19576.28
1519677240,10181,10200.77,10180,10195,4.45,45320.03
1519677300,10190.91,10190.91,10178.23,10181,1.27,12946.63
1519677360,10180.94,10190.91,10180.94,10190.91,0.091,926.72
1519677420,10225,10225,10180.74,10180.94,4.48,45722.34
1519677480,10217.06,10225,10204.69,10225,2.53,25834.54
1519677540,10202.49,10219.2,10202.38,10217.06,0.0917,936.8
1519677600,10219.43,10224.95,10202.26,10202.49,2.39,24437.54
1519677660,10229.12,10247.93,10214.66,10219.43,4.97,50796.79
1519677720,10243.74,10243.74,10229.12,10229.12,2.26,23183.68
1519677780,10241,10247.93,10230.89,10243.74,2.4,24557.36
1519677840,10240.99,10241,10235,10241,1.1,11243.52
1519677900,10243.85,10247.88,10240,10240.99,0.4007,4105.39
1519677960,10236.55,10243.85,10235,10243.85,3.1,31718.73
1519678020,10263.93,10263.93,10236.55,10236.55,5.28,54095.12
1519678080,10265.15,10277.32,10258.5,10263.93,2.01,20650.69
1519678140,10231.05,10283.79,10231.02,10265.15,6.6,67675.94
1519678200,10255.99,10267.98,10231.05,10231.05,1.35,13888.14
1519678260,10258.81,10267.98,10255.99,10255.99,0.7191,7380.79
1519678320,10251.07,10268.98,10251.07,10258.81,4.67,47877.32
1519678380,10261.32,10262.68,10251.07,10251.07,0.7163,7348.98
1519678440,10252.05,10265.22,10252.05,10261.32,0.4423,4536.82
1519678500,10254,10254.38,10252,10252.05,1.07,11009.36
1519678560,10252,10254,10252,10254,1.19,12175.94
1519678620,10260.61,10260.61,10252,10252,2.65,27192.27
1519678680,10267.41,10269.89,10256.02,10260.61,2.38,24465.12
1519678740,10282.79,10284.04,10267.41,10267.41,5.36,55102.48
1519678800,10291.76,10299.5,10267.95,10282.79,3.5,35979.56
1519678860,10275.26,10291.76,10263,10291.76,0.366,3758.15
1519678920,10263,10275.26,10263,10275.26,0.8729,8959.17
1519678980,10289.94,10289.94,10263,10263,0.9599,9874.74
1519679040,10284.67,10289.94,10271.12,10289.94,3.73,38352.94
1519679100,10271.27,10284.67,10271.27,10284.67,2.2,22626
1519679160,10271.06,10277.96,10271.02,10271.27,0.1768,1816.17
1519679220,10270,10280,10270,10271.06,1.8,18451.28
1519679280,10266.47,10280,10263,10270,2.38,24434.79
1519679340,10270.05,10280,10263,10266.47,2.42,24865.42
1519679400,10274.8,10276.87,10270,10270.05,1.13,11582.41
1519679460,10284.67,10284.67,10272.63,10274.8,5.11,52513.4
1519679520,10296.62,10300,10280.57,10284.67,8.59,88456.64
1519679580,10322,10322,10290.77,10296.62,13.98,144000.39
1519679640,10342.74,10348.32,10316.59,10322,7.2,74391.21
1519679700,10336.73,10344.05,10314.97,10342.74,7.4,76358.9
1519679760,10333.96,10347.93,10317.2,10336.73,2.52,26010.03
1519679820,10336.95,10349.95,10331.02,10333.96,2.43,25165.64
1519679880,10360.56,10367.98,10336.3,10336.95,7.34,76031.21
1519679940,10366.47,10367.95,10358.73,10360.56,6.86,71104.65
1519680000,10400,10400,10366.47,10366.47,7.25,75383.8
1519680060,10355.5,10400.1,10351.02,10400,13.66,141894.63
1519680120,10380.49,10387.93,10355.5,10355.5,2.54,26331.81
1519680180,10375.62,10387.98,10358.34,10380.49,3.95,41029.05
1519680240,10374.73,10381,10371.52,10375.62,0.2807,2912.37
1519680300,10376.97,10381,10374.73,10374.73,0.4282,4443.5
1519680360,10351.2,10376.97,10351.15,10376.97,2.05,21238.04
1519680420,10360.57,10376.96,10351.2,10351.2,3.24,33543.21
1519680480,10362.91,10368.91,10355.59,10360.57,3.25,33651.75
1519680540,10373.72,10373.72,10362.91,10362.91,0.6944,7200.31
1519680600,10367.85,10373.72,10364,10373.72,0.9834,10194.13
1519680660,10377.73,10384.08,10367.85,10367.85,0.883,9163.65
1519680720,10390.97,10390.97,10375,10377.73,1.63,16931.65
1519680780,10418.58,10420.99,10390.97,10390.97,6.01,62582.28
1519680840,10431,10431,10411.07,10418.58,6.79,70745.66
1519680900,10400,10432,10391.44,10431,3.39,35321.89
1519680960,10407.02,10425.48,10396.39,10400,0.4737,4933.82
1519681020,10400.01,10427.82,10400,10407.02,5.75,59861.24
1519681080,10396.99,10403.53,10391.02,10400.01,2.86,29707.02
1519681140,10403.9,10415,10391.02,10396.99,2.72,28358.72
1519681200,10405.85,10405.85,10400.01,10403.9,0.273,2839.97
1519681260,10411.95,10414.95,10402.9,10405.85,0.6184,6437.78
1519681320,10408,10411.95,10404.65,10411.95,4.85,50494.41
1519681380,10419.18,10420,10408,10408,8.09,84223.43
1519681440,10423,10427.93,10419.18,10419.18,14.18,147749.37
1519681500,10413.05,10423,10413,10423,35.09,365681.44
1519681560,10413,10421.95,10413,10413.05,18.53,192980.59
1519681620,10413,10415.39,10413,10413,24.19,251859.12
1519681680,10414.95,10415,10408,10413,19.88,206994.92
1519681740,10411.87,10414.95,10410,10414.95,2.68,27888.48
1519681800,10411.87,10411.87,10411.87,10411.87,0,0
1519681860,10410.46,10413.55,10410,10411.87,3.07,31928.94
1519681920,10391.2,10410.78,10391.2,10410.46,20.86,217139.71
1519681980,10387.46,10391.2,10371.02,10391.2,2.37,24565.35
1519682040,10370,10391.19,10370,10387.46,5.36,55644.3
1519682100,10371.52,10389.2,10370,10370,5.83,60452.88
1519682160,10355,10371.56,10355,10371.52,13.37,138585.49
1519682220,10363.95,10367.45,10355,10355,5.08,52617.49
1519682280,10364,10365,10355.7,10363.95,3.44,35628.14
1519682340,10364.79,10375.94,10356,10364,4.21,43664
1519682400,10355.68,10375.88,10355.68,10364.79,7.09,73457.36
1519682460,10355.13,10356,10355.13,10355.68,0.9489,9826.3
1519682520,10369.95,10369.95,10355.13,10355.13,1.53,15800.32
1519682580,10362,10375.26,10356.05,10369.95,7.02,72715.03
1519682640,10369.12,10381.56,10362,10362,4.08,42335.36
1519682700,10355.18,10369.12,10355.18,10369.12,4.9,50763.85
1519682760,10364.95,10365,10355.18,10355.18,0.3103,3215.44
1519682820,10357.55,10365,10357.55,10364.95,0.4021,4167
1519682880,10355.13,10357.6,10355.13,10357.55,1.29,13326.51
1519682940,10345.2,10355.2,10345,10355.13,25.17,260432.9
1519683000,10325,10348.71,10311.02,10345.2,4.91,50713.7
1519683060,10333.25,10339.17,10311.12,10325,3.46,35764.63
1519683120,10339.8,10347.88,10325.1,10333.25,5.38,55600.63
1519683180,10342.41,10342.41,10338.05,10339.8,1.72,17818.96
1519683240,10350.05,10350.05,10338.23,10342.41,3.32,34360.91
1519683300,10357.04,10359.95,10350.05,10350.05,2.9,30010.47
1519683360,10350,10359.9,10349.64,10357.04,0.8804,9113.36
1519683420,10350,10352.78,10350,10350,5.48,56671.46
1519683480,10345.84,10352.92,10345.59,10350,0.2363,2444.97
1519683540,10345.84,10345.84,10320.07,10345.84,3.62,37394.82
1519683600,10348.59,10351.25,10345.84,10345.84,1.29,13366.55
1519683660,10349.84,10351.25,10334.16,10348.59,0.3398,3515.14
1519683720,10364.99,10374.95,10349.84,10349.84,4.28,44381.58
1519683780,10385,10385,10364.99,10364.99,3.09,32066.8
1519683840,10403,10403.72,10385,10385,5.87,61027.76
1519683900,10400.1,10405.95,10400,10403,9.84,102330.59
1519683960,10401.17,10405.89,10374.64,10400.1,7.88,81962.87
1519684020,10388,10404.36,10380,10401.17,2.16,22476.04
1519684080,10379,10401.07,10377.05,10388,2.87,29777.7
1519684140,10370.99,10383.13,10355,10379,4.9,50881.87
1519684200,10372.55,10380.43,10368.56,10370.99,3.53,36627.45
1519684260,10364.49,10372.91,10364.49,10372.55,0.3798,3939.62
1519684320,10380.8,10386.2,10358.6,10364.49,2.58,26752.57
1519684380,10380.82,10381.01,10369.95,10380.8,3.81,39528.66
1519684440,10387.71,10387.99,10380.82,10380.82,2.4,24973.67
1519684500,10375.35,10387.71,10375.35,10387.71,1.99,20610.62
1519684560,10380,10380,10375.3,10375.35,2.54,26335.65
1519684620,10386.9,10386.9,10380,10380,0.022,228.51
1519684680,10380,10386.9,10380,10386.9,0.286,2969.81
1519684740,10399.37,10399.37,10380,10380,1.4,14514.17
1519684800,10414,10415,10399.37,10399.37,3.22,33486.52
1519684860,10418.55,10431,10414,10414,9.66,100743.46
1519684920,10430.09,10430.09,10416,10418.55,6.06,63163.13
1519684980,10411.12,10434,10411.02,10430.09,8.74,91141.8
1519685040,10416.94,10424.52,10411.12,10411.12,5.9,61474.28
1519685100,10414.05,10435,10413.54,10416.94,7.92,82570.23
1519685160,10418,10420.47,10414,10414.05,1.55,16175.46
1519685220,10410,10418,10410,10418,4.01,41790.88
1519685280,10402.43,10412.45,10402.43,10410,1.4,14610.36
1519685340,10417.54,10417.54,10392.42,10402.43,3.54,36827.02
1519685400,10405.57,10417.54,10396.12,10417.54,6.04,62874.6
1519685460,10395.5,10405.57,10395.5,10405.57,6.56,68241.77
1519685520,10371.25,10397.9,10371.06,10395.5,8.27,85884.35
1519685580,10387.03,10396.06,10371.02,10371.25,7.07,73371.47
1519685640,10386.83,10387.98,10371.02,10387.03,2.19,22726.68
1519685700,10375.44,10386.83,10371.02,10386.83,3.76,38976.6
1519685760,10373.01,10375.55,10371.02,10375.44,3.93,40810.97
1519685820,10371,10373.01,10371,10373.01,0.4554,4723.29
1519685880,10365,10373.95,10365,10371,1.62,16755.18
1519685940,10365.45,10370,10354.79,10365,7.17,74281.21
1519686000,10373.95,10386,10363.22,10365.45,3.09,32047.93
1519686060,10380.05,10383.5,10373.95,10373.95,3.08,31973.32
1519686120,10380,10384.95,10380,10380.05,3.21,33356.16
1519686180,10380,10384.95,10371.71,10380,8.94,92813.78
1519686240,10382.02,10384.95,10380,10380,1.91,19777
1519686300,10380,10382.58,10380,10382.02,0.5086,5279.98
1519686360,10363.54,10380.2,10363.54,10380,4.11,42617.34
1519686420,10372.35,10379.25,10363.47,10363.54,1.57,16237.48
1519686480,10354.74,10378.51,10354.74,10372.35,1.5,15578.44
1519686540,10364.21,10365.33,10354.74,10354.74,2.14,22184.09
1519686600,10359.49,10364.21,10359.49,10364.21,1.93,20024.99
1519686660,10354.83,10364.16,10354.74,10359.49,7.55,78186.06
1519686720,10352.05,10364.16,10352.05,10354.83,1.68,17374.29
1519686780,10330.31,10363.91,10330.14,10352.05,4.25,43987.21
1519686840,10339.95,10347.93,10323.15,10330.31,4.28,44210.27
1519686900,10354.6,10359.2,10329.69,10339.95,4.8,49651.23
1519686960,10347.93,10354.6,10347.93,10354.6,4.16,43040.46
1519687020,10349.36,10358.78,10347.93,10347.93,2.68,27722.42
1519687080,10352.93,10355.76,10340,10349.36,2.07,21395.91
1519687140,10355,10358.94,10352.93,10352.93,0.6661,6898.46
1519687200,10350.1,10360.87,10350,10355,2.99,30928.23
1519687260,10353.46,10360.75,10350.1,10350.1,1.77,18357.24
1519687320,10355.76,10355.76,10351.15,10353.46,0.2123,2198.6
1519687380,10355,10355.81,10352.02,10355.76,3.67,37985.09
1519687440,10353,10360.75,10353,10355,3.56,36816
1519687500,10359.24,10360.8,10352.15,10353,1.2,12394.19
1519687560,10372.05,10378.95,10359.24,10359.24,6.79,70414.72
1519687620,10376.62,10378.95,10372.04,10372.05,2.52,26194.97
1519687680,10376.51,10380.98,10372.14,10376.62,6.04,62691.45
1519687740,10380.77,10380.88,10372,10376.51,2.54,26329.19
1519687800,10372.1,10380.77,10372,10380.77,1.29,13391.78
1519687860,10365.26,10380.83,10365.1,10372.1,3.64,37729.04
1519687920,10365.05,10379.95,10365,10365.26,2.06,21314.59
1519687980,10351.02,10372.42,10351.02,10365.05,3.87,40069.36
1519688040,10350.94,10358.65,10350.94,10351.02,1.53,15842.26
1519688100,10340.2,10351,10340.15,10350.94,3.97,41098.16
1519688160,10340.2,10347.94,10340.2,10340.2,2.43,25155.37
1519688220,10347,10347.89,10340.2,10340.2,1.65,17064.85
1519688280,10340.51,10347.75,10340.51,10347,1.69,17485.06
1519688340,10323.95,10341.74,10320,10340.51,7.42,76638.48
1519688400,10300.05,10323.95,10300.05,10323.95,5.04,51945.1
1519688460,10293.07,10304.53,10291.02,10300.05,3.76,38764.34
1519688520,10281.27,10299.95,10273.4,10293.07,5.31,54608.18
1519688580,10275.64,10300,10273.5,10281.27,5.16,53032.63
1519688640,10273.45,10283.79,10273.4,10275.64,5.13,52725.49
1519688700,10266.75,10285,10263.34,10273.45,3.51,36092.89
1519688760,10264.46,10276.92,10263.39,10266.75,4.79,49148.8
1519688820,10284.09,10287.98,10263.23,10264.46,8.47,87011.71
1519688880,10284,10299.95,10283.03,10284.09,4.67,48037.31
1519688940,10297,10299.95,10284,10284,2.62,26993.24
1519689000,10284.25,10297,10284,10297,2.89,29721.24
1519689060,10275.47,10288.84,10271.37,10284.25,2.78,28574.07
1519689120,10273.15,10290.73,10272.96,10275.47,3.41,35030.31
1519689180,10284.44,10290.73,10273.15,10273.15,1.82,18669.95
1519689240,10299.18,10299.23,10282.54,10284.44,5.21,53628.13
1519689300,10291.23,10299.2,10291.23,10299.18,5.37,55259.62
1519689360,10299.23,10299.23,10291.23,10291.23,7.02,72315.71
1519689420,10295.27,10299.23,10289.2,10299.23,3.31,34037.73
1519689480,10311.02,10333.75,10294.59,10295.27,4.55,46904.45
1519689540,10325,10328.02,10311.02,10311.02,9.68,99899.13
1519689600,10325.1,10329.44,10325,10325,1.02,10560.56
1519689660,10338.83,10338.88,10325.05,10325.1,3.47,35842.72
1519689720,10350,10350,10331.14,10338.83,5.6,57915.03
1519689780,10334.16,10358.8,10334.16,10350,2.66,27501.18
1519689840,10333.1,10352.62,10331.02,10334.16,3.49,36056.19
1519689900,10344.83,10344.83,10331.07,10333.1,1.1,11316.51
1519689960,10339.43,10358.71,10334.58,10344.83,2.38,24617.81
1519690020,10334.18,10344.73,10334.18,10339.43,3.12,32238.6
1519690080,10332.6,10334.23,10331.02,10334.18,2.42,25003.58
1519690140,10325,10334.18,10325,10332.6,4.62,47671.52
1519690200,10332.95,10334.18,10325,10325,2.91,30033.99
1519690260,10330.94,10332.95,10325.05,10332.95,5.12,52891.76
1519690320,10323.5,10330.94,10323.5,10330.94,2.68,27664.92
1519690380,10322.4,10332,10312.9,10323.5,3.2,33075.46
1519690440,10325.55,10332,10311.07,10322.4,3.2,33016.48
1519690500,10316.59,10331.99,10311.07,10325.55,4.21,43448.4
1519690560,10326.45,10326.49,10316.59,10316.59,0.2648,2734.45
1519690620,10316.61,10326.45,10316.61,10326.45,2.29,23627.12
1519690680,10316.87,10318.5,10316.61,10316.61,0.7566,7806.04
1519690740,10300.05,10318.5,10300,10316.87,4.21,43440.33
1519690800,10299.98,10300.05,10299.98,10300.05,1.86,19181.69
1519690860,10319.95,10320,10291.02,10299.98,5.46,56284.84
1519690920,10315.05,10319.95,10306.81,10319.95,2.77,28509.84
1519690980,10318.95,10319.83,10302.52,10315.05,1.25,12912.51
1519691040,10302.22,10319,10302.17,10318.95,3.86,39840.08
1519691100,10309.9,10313.39,10302.22,10302.22,1.89,19505.62
1519691160,10318.95,10318.95,10309.9,10309.9,1.11,11453.1
1519691220,10324.95,10325,10315,10318.95,5.07,52364.74
1519691280,10336,10336,10319.6,10324.95,6.66,68809.82
1519691340,10344.73,10345,10334.28,10336,6.87,71091.32
1519691400,10340.42,10345,10340.42,10344.73,1.18,12184.89
1519691460,10345,10345,10340.42,10340.42,3.25,33631.03
1519691520,10338.47,10345,10331.8,10345,4.81,49758.17
1519691580,10334.74,10345,10331.8,10338.47,2.38,24622.81
1519691640,10330.86,10338.25,10319.66,10334.74,3.28,33906.35
1519691700,10332.78,10333.8,10323.24,10330.86,6,62007.41
1519691760,10330.08,10333,10323.17,10332.78,4.44,45908.4
1519691820,10339.08,10345,10323.16,10330.08,5.57,57521.87
1519691880,10360.37,10375.53,10332.78,10339.08,11.59,119967.9
1519691940,10379.83,10379.83,10360.18,10360.37,6.67,69177.34
1519692000,10378.85,10380.88,10361.72,10379.83,14.14,146717.15
1519692060,10380.98,10380.98,10365.63,10378.85,5.41,56170.18
1519692120,10380.98,10380.98,10365.63,10380.98,8.03,83314.05
1519692180,10380.98,10380.98,10371.63,10380.98,10.69,111001.02
1519692240,10380,10388.88,10380,10380.98,12.2,126626.73
1519692300,10394,10397.88,10380,10380,1.73,17947.91
1519692360,10394.08,10397.88,10380.17,10394,3.8,39516.62
1519692420,10397.88,10397.88,10391.15,10394.08,6.46,67147.39
1519692480,10399.6,10404.95,10396.87,10397.88,16.86,175345.5
1519692540,10400,10418,10395,10399.6,9.34,97213.66
1519692600,10398.02,10400,10395,10400,5.96,61930.75
1519692660,10394.99,10400,10391.02,10398.02,4.74,49247.27
1519692720,10389.43,10394.99,10388.23,10394.99,3.29,34206.59
1519692780,10380.54,10389.43,10379.05,10389.43,11.83,122872.82
1519692840,10384.34,10384.34,10371.02,10380.54,8.1,84103.17
1519692900,10373.49,10384.37,10360,10384.34,5.62,58306.7
1519692960,10380.57,10384.31,10373.49,10373.49,4.46,46257.36
1519693020,10378.75,10384.31,10376.12,10380.57,3.79,39345.18
1519693080,10375.07,10381.39,10372,10378.75,2.44,25324.61
1519693140,10375.51,10381.34,10375.07,10375.07,1.17,12141.83
1519693200,10377.12,10381.34,10375.51,10375.51,0.1685,1748.85
1519693260,10372.07,10377.12,10370,10377.12,6.14,63634.5
1519693320,10368.87,10372.07,10350,10372.07,5.69,58934.77
1519693380,10360.87,10368.87,10360.06,10368.87,3.41,35326.29
1519693440,10360,10363.84,10360,10360.87,3.49,36182.89
1519693500,10359.95,10361.87,10351.05,10360,3,31052.21
1519693560,10371,10371,10355,10359.95,8.13,84209.2
1519693620,10381.39,10381.39,10360.53,10371,2.28,23644.54
1519693680,10380,10381.39,10363.73,10381.39,2.84,29468.46
1519693740,10379.67,10380,10361.48,10380,1.79,18587.4
1519693800,10363.1,10379.67,10351,10379.67,4.21,43650.15
1519693860,10350,10363.15,10350,10363.1,2.87,29678.4
1519693920,10351.23,10363.15,10350,10350,5.69,58903.99
1519693980,10347.54,10363.15,10338.48,10351.23,5.94,61527.65
1519694040,10345.85,10353.95,10345.85,10347.54,5.82,60275.11
1519694100,10350,10354,10338.53,10345.85,5.18,53653.82
1519694160,10346.56,10350,10341.15,10350,3.11,32219.99
1519694220,10323,10347.63,10320,10346.56,6.41,66249.33
1519694280,10322.81,10347.93,10317.82,10323,2.84,29320.86
1519694340,10312.32,10322.81,10312.31,10322.81,6.6,68098.88
1519694400,10321.99,10322,10311.02,10312.32,9.42,97215.97
1519694460,10320.83,10321.99,10320.03,10321.99,1.61,16668.27
1519694520,10315.5,10321,10311,10320.83,3.35,34543.5
1519694580,10314.02,10318.95,10306,10315.5,2.2,22689.5
1519694640,10316.95,10316.95,10300,10314.02,10.98,113207.48
1519694700,10333.22,10347.98,10315.94,10316.95,6.65,68622.01
1519694760,10331.14,10341.46,10318.63,10333.22,3.87,39957.77
1519694820,10330.7,10331.25,10327.99,10331.14,3.87,39983.42
1519694880,10327.05,10330.7,10327.05,10330.7,3.29,33940.29
1519694940,10322.56,10330.7,10321,10327.05,2.99,30837.3
1519695000,10323,10324.66,10321,10322.56,2.87,29588.23
1519695060,10314.18,10324,10300.61,10323,7.51,77520.06
1519695120,10304.78,10316,10300.15,10314.18,3.58,36868
1519695180,10297.64,10304.78,10297.64,10304.78,5.89,60708.6
1519695240,10298,10298.95,10288.35,10297.64,6.97,71721.32
1519695300,10277.28,10298,10275,10298,7.59,78048.53
1519695360,10252,10280,10252,10277.28,8.27,84860.37
1519695420,10220,10252,10215.8,10252,16.61,169922.51
